drm	ara	
drm	Dfd	
drm	wor	
drm	rib	
drm	fkh	
drm	tsh	
drm	Sp1	
drm	B-H2	
drm	B-H1	
drm	Abd-B	
drm	esg	
drm	caup	
drm	Awh	
drm	slp1	
drm	slp2	
drm	Dr	
drm	unpg	
drm	peb	
drm	HGTX	
drm	tup	
drm	bi	
drm	noc	
drm	gsb-n	
drm	mirr	
drm	HLHm3	
drm	bap	
drm	fd96Cb	
drm	klu	
drm	gsb	
drm	zfh2	
drm	Scr	
CG10321	Su(H)	
CG10321	row	
CG10321	CG4820	
CG10321	CG18011	
CG10321	Cenp-C	
CG10321	CG15514	
CG10321	zf30C	
CG10321	CG7987	
CG10321	E(bx)	
CG10321	CG1647	
CG10321	Deaf1	
CG10321	CG8924	
CG10321	Dp	
CG10321	CG7839	
CG10321	CG17912	
CG10321	da	
CG10321	CG4282	
CG10321	CG17361	
CG10321	cg	
CG10321	tgo	
CG10321	brat	
CG10321	CG4936	
CG10321	CG11970	
CG10321	pzg	
CG10321	CG30020	
CG10321	CG12155	
CG10321	hang	
CG10321	CG6791	
CG10321	CG6654	
CG10321	CG8944	
CG10321	Su(var)2-10	
CG10321	CG6854	
CG10321	Myb	
CG10321	Dsp1	
CG10321	fu2	
CG10321	CG17359	
CG10321	CG10267	
CG10321	BtbVII	
CG10321	her	
CG10321	CG7101	
CG10321	z	
CG10321	Adf1	
CG10321	CG3065	
CG5669	CG17385	
CG5669	CG17328	
CG5669	CG6654	
CG5669	CG17186	
CG5669	da	
CG5669	CG4360	
CG5669	CG12942	
CG5669	CG11560	
CG5669	CG11723	
CG5669	CG1792	
CG5669	CG2202	
CG5669	CG9883	
CG5669	E2f2	
CG5669	CG9437	
CG5669	CG5245	
CG5669	MBD-R2	
CG5669	phol	
CG5669	CG4936	
CG5669	pad	
CG5669	dwg	
CG5669	CG2712	
ovo	G9a	
ovo	jigr1	
ovo	Mes2	
vfl	CG30020	
vfl	psq	
vfl	Gug	
vfl	lola	
vfl	crp	
Ravus	CG6654	
Ravus	CG4707	
CG13624	CHES-1-like	
mxc	osa	
mxc	row	
mxc	CG4360	
mxc	CG3407	
mxc	CG1529	
mxc	CG1832	
mxc	CTCF	
mxc	CG9883	
mxc	Bap170	
mxc	MTA1-like	
mxc	CG4424	
mxc	CG1845	
mxc	Nf-YA	
mxc	Dip2	
mxc	wdn	
mxc	CG4936	
mxc	Meics	
mxc	E(z)	
mxc	Su(var)3-7	
mxc	CG17186	
mxc	Su(var)2-HP2	
mxc	CG2116	
mxc	E2f2	
mxc	pfk	
mxc	CG5245	
mxc	phol	
mxc	Sry-beta	
mxc	CG2875	
mxc	Jarid2	
mxc	chif	
mxc	fs(1)h	
mxc	CG17153	
mxc	Ssrp	
mxc	CG17385	
mxc	CG32767	
mxc	CG15514	
mxc	CG7372	
mxc	Dref	
mxc	polybromo	
mxc	CG6905	
mxc	CG17612	
mxc	E(var)3-9	
mxc	lola	
mxc	CG9797	
mxc	CG31365	
mxc	E(bx)	
mxc	CG12219	
mxc	Hmr	
mxc	CG3227	
mxc	CG11906	
mxc	p53	
mxc	trem	
mxc	MBD-R2	
mxc	lid	
mxc	CG17328	
mxc	CG10565	
mxc	CG8924	
mxc	Stat92E	
mxc	CG7839	
mxc	CG8478	
mxc	CG14965	
mxc	CG1603	
mxc	Sry-delta	
mxc	CG17568	
mxc	crp	
mxc	CG4730	
mxc	CG11398	
mxc	CG4282	
mxc	CG17361	
mxc	woc	
mxc	CG10274	
mxc	Nf-YC	
mxc	CG11723	
mxc	CG3281	
mxc	CG14710	
mxc	D19B	
mxc	CG17802	
mxc	mod(mdg4)	
mxc	CG11970	
mxc	aop	
mxc	CG30020	
mxc	CG7357	
mxc	CG3995	
mxc	Ada2b	
mxc	pita	
mxc	CG12391	
mxc	CG9705	
mxc	CG6791	
mxc	CG6654	
mxc	su(Hw)	
mxc	CG6254	
mxc	wek	
mxc	stwl	
mxc	CG8944	
mxc	Dp	
mxc	Myb	
mxc	CG1024	
mxc	ash1	
mxc	CG2199	
mxc	CG17359	
mxc	CG11696	
mxc	chm	
mxc	CG6689	
mxc	her	
mxc	CG34406	
mxc	CG31224	
mxc	CG17829	
mxc	CG33213	
mxc	Su(var)2-10	
mxc	CG7928	
mxc	CG4617	
mxc	CG3847	
CG10669	CG33213	
CG10669	CTCF	
CG18476	CG17328	
CG18476	CG6654	
CG18476	CG8478	
CG18476	CG15514	
CG18476	CG8944	
CG18476	CG10366	
CG18476	CG17153	
CG18476	MTA1-like	
CG18476	ash1	
CG18476	CG4820	
CG18476	CG31365	
CG18476	CG17359	
CG18476	CG8359	
CG18476	CG4707	
CG18476	CG6683	
CG18476	tgo	
CG18476	her	
CG18476	CG17612	
CG18476	pfk	
CG18476	CG5245	
CG18476	trem	
CG18476	Chrac-16	
CG18476	CG9797	
CG18476	CG33213	
CG18476	Adf1	
CG18476	Myb	
CG18476	CG15601	
CG18476	CG3065	
Hmr	osa	
Hmr	row	
Hmr	CG4360	
Hmr	CG3407	
Hmr	CG1832	
Hmr	CG9883	
Hmr	CG17612	
Hmr	Bap170	
Hmr	MTA1-like	
Hmr	CG1845	
Hmr	Nf-YA	
Hmr	Dip2	
Hmr	wdn	
Hmr	Meics	
Hmr	Su(var)3-7	
Hmr	CG11970	
Hmr	Su(var)2-HP2	
Hmr	CG2116	
Hmr	pfk	
Hmr	Sry-beta	
Hmr	Chrac-16	
Hmr	Jarid2	
Hmr	chif	
Hmr	CG17802	
Hmr	CG17385	
Hmr	CG32767	
Hmr	CG15514	
Hmr	CG7372	
Hmr	Dref	
Hmr	mxc	
Hmr	polybromo	
Hmr	CG17153	
Hmr	CG12299	
Hmr	CG6905	
Hmr	lola	
Hmr	Set2	
Hmr	CG31365	
Hmr	CG4936	
Hmr	fs(1)h	
Hmr	CG12219	
Hmr	CG1647	
Hmr	CG3227	
Hmr	p53	
Hmr	trem	
Hmr	CG11906	
Hmr	dalao	
Hmr	lid	
Hmr	CG17328	
Hmr	CG8924	
Hmr	Stat92E	
Hmr	CG5180	
Hmr	D1	
Hmr	CG7839	
Hmr	CG4424	
Hmr	CG11504	
Hmr	YL-1	
Hmr	CG1603	
Hmr	CG1602	
Hmr	Sry-delta	
Hmr	CG17568	
Hmr	crp	
Hmr	CG4730	
Hmr	CG4282	
Hmr	jigr1	
Hmr	CG17361	
Hmr	CG8478	
Hmr	CG14965	
Hmr	woc	
Hmr	CG10274	
Hmr	CG3281	
Hmr	CG14710	
Hmr	mod(mdg4)	
Hmr	CG30020	
Hmr	BEAF-32	
Hmr	CG7357	
Hmr	CG3995	
Hmr	CG9797	
Hmr	hang	
Hmr	Ada2b	
Hmr	pita	
Hmr	CG12391	
Hmr	Su(var)2-10	
Hmr	CG9705	
Hmr	CG6791	
Hmr	CG10565	
Hmr	su(Hw)	
Hmr	ash1	
Hmr	CG6254	
Hmr	wek	
Hmr	stwl	
Hmr	CG8944	
Hmr	CG1024	
Hmr	CG4854	
Hmr	E(var)3-9	
Hmr	CG17359	
Hmr	CG6689	
Hmr	Dek	
Hmr	CG17829	
Hmr	CG2199	
Hmr	Taf1	
Hmr	Mad	
Hmr	CG7928	
Hmr	CG3847	
CG1647	row	
CG1647	CG9883	
CG1647	Su(H)	
CG1647	CG3838	
CG1647	CG31365	
CG1647	mod(mdg4)	
CG1647	Meics	
CG1647	Su(var)3-7	
CG1647	CG18011	
CG1647	CG2116	
CG1647	pfk	
CG1647	CG10321	
CG1647	Sry-beta	
CG1647	Jarid2	
CG1647	Cenp-C	
CG1647	chif	
CG1647	CG17802	
CG1647	Set2	
CG1647	CG15514	
CG1647	CG7372	
CG1647	Dref	
CG1647	BEAF-32	
CG1647	zf30C	
CG1647	polybromo	
CG1647	CG17153	
CG1647	CG12299	
CG1647	E(var)3-9	
CG1647	lola	
CG1647	CG8290	
CG1647	Hmr	
CG1647	CG3227	
CG1647	trem	
CG1647	stc	
CG1647	CG17328	
CG1647	CG8924	
CG1647	Dp	
CG1647	dalao	
CG1647	Bap170	
CG1647	CG7839	
CG1647	CG11504	
CG1647	YL-1	
CG1647	CG17912	
CG1647	CG4730	
CG1647	CG4282	
CG1647	jigr1	
CG1647	Deaf1	
CG1647	CG17361	
CG1647	CG8478	
CG1647	pita	
CG1647	cg	
CG1647	CG8359	
CG1647	tgo	
CG1647	fu2	
CG1647	CG17829	
CG1647	CG3281	
CG1647	CG8944	
CG1647	CG14710	
CG1647	D19B	
CG1647	brat	
CG1647	CG4936	
CG1647	CG15436	
CG1647	CG11970	
CG1647	pzg	
CG1647	CG30020	
CG1647	CG7357	
CG1647	CG3995	
CG1647	CG9797	
CG1647	hang	
CG1647	CG12391	
CG1647	Ada2b	
CG1647	CG9705	
CG1647	CG6654	
CG1647	chm	
CG1647	wek	
CG1647	Su(var)2-10	
CG1647	psq	
CG1647	CG6854	
CG1647	CG4854	
CG1647	MESR4	
CG1647	CG17359	
CG1647	CG10267	
CG1647	BtbVII	
CG1647	CG6689	
CG1647	Dek	
CG1647	cic	
CG1647	CG3065	
CG1647	z	
CG1647	Taf1	
CG1647	Lhr	
CG1647	CG3847	
YL-1	NC2beta	
YL-1	CG6905	
YL-1	CG9883	
YL-1	MTA1-like	
YL-1	CG4424	
YL-1	Su(H)	
YL-1	CG4820	
YL-1	Dip2	
YL-1	wdn	
YL-1	CG4936	
YL-1	Su(var)3-7	
YL-1	Adf1	
YL-1	CG12659	
YL-1	CG2116	
YL-1	pfk	
YL-1	CG5245	
YL-1	Sry-beta	
YL-1	Jarid2	
YL-1	CG18764	
YL-1	Nf-YB	
YL-1	CG17802	
YL-1	CG17153	
YL-1	CG15514	
YL-1	CG7372	
YL-1	Dref	
YL-1	CG4730	
YL-1	BEAF-32	
YL-1	CG7357	
YL-1	polybromo	
YL-1	Su(var)2-10	
YL-1	CG12299	
YL-1	CG17612	
YL-1	CG12155	
YL-1	lola	
YL-1	CG7101	
YL-1	CG31365	
YL-1	CG1792	
YL-1	Chrac-16	
YL-1	CG12391	
YL-1	CG6683	
YL-1	Hmr	
YL-1	CG1647	
YL-1	CG3227	
YL-1	Xbp1	
YL-1	Bap170	
YL-1	trem	
YL-1	stc	
YL-1	CG17328	
YL-1	Dp	
YL-1	sug	
YL-1	CG5180	
YL-1	exd	
YL-1	D1	
YL-1	CG7839	
YL-1	CG17385	
YL-1	CG11504	
YL-1	CG1603	
YL-1	CG17912	
YL-1	Sry-delta	
YL-1	cg	
YL-1	crp	
YL-1	CG4282	
YL-1	CG10274	
YL-1	Set2	
YL-1	Deaf1	
YL-1	CG17361	
YL-1	CG8478	
YL-1	CG14965	
YL-1	Bgb	
YL-1	z	
YL-1	CG8359	
YL-1	tgo	
YL-1	CG17829	
YL-1	CG14710	
YL-1	D19B	
YL-1	CG15436	
YL-1	CG11970	
YL-1	CG30020	
YL-1	CG3995	
YL-1	CG9797	
YL-1	hang	
YL-1	pita	
YL-1	CG9705	
YL-1	CG6654	
YL-1	CG8924	
YL-1	wek	
YL-1	CG8944	
YL-1	CG9418	
YL-1	psq	
YL-1	Ada2b	
YL-1	Myb	
YL-1	CG4854	
YL-1	MESR4	
YL-1	CG11560	
YL-1	CG2199	
YL-1	Su(var)2-HP2	
YL-1	CG17359	
YL-1	dwg	
YL-1	CG10267	
YL-1	CG11696	
YL-1	CG6689	
YL-1	her	
YL-1	dalao	
YL-1	CG9793	
YL-1	Dek	
YL-1	Taf1	
YL-1	TFAM	
YL-1	Lhr	
YL-1	CG3065	
YL-1	CG3847	
YL-1	zf30C	
YL-1	pzg	
p53	CTCF	
p53	CG9883	
p53	Dip2	
p53	wdn	
p53	Su(var)2-HP2	
p53	CG2116	
p53	CG5245	
p53	CG2875	
p53	CG17802	
p53	CG17153	
p53	CG17385	
p53	CG15514	
p53	Dref	
p53	mxc	
p53	polybromo	
p53	E(var)3-9	
p53	lola	
p53	CG17612	
p53	CG31365	
p53	Chrac-16	
p53	Hmr	
p53	Bap170	
p53	Stat92E	
p53	Dp	
p53	CG4424	
p53	CG1603	
p53	CG17568	
p53	CG4730	
p53	CG14965	
p53	woc	
p53	CG11398	
p53	CG6808	
p53	CG3281	
p53	CG14710	
p53	CG30020	
p53	Ada2b	
p53	CG12391	
p53	Su(var)2-10	
p53	CG9705	
p53	su(Hw)	
p53	wek	
p53	stwl	
p53	CG7357	
p53	CG1024	
p53	CG4854	
p53	CG17359	
p53	CG7928	
Mes2	CG1529	
Mes2	CTCF	
Mes2	jumu	
Mes2	sug	
Mes2	chm	
Mes2	CG5245	
Mes2	phol	
Mes2	Cenp-C	
Mes2	CG33213	
Mes2	ovo	
Mes2	CG4360	
Mes2	CG7372	
Mes2	Dref	
Mes2	CG12155	
Mes2	E(bx)	
Mes2	CG8290	
Mes2	aop	
Mes2	Bap170	
Mes2	CG17328	
Mes2	CG8924	
Mes2	Dp	
Mes2	G9a	
Mes2	brat	
Mes2	dm	
Mes2	CG17912	
Mes2	da	
Mes2	CG4282	
Mes2	CG12744	
Mes2	zf30C	
Mes2	CG11723	
Mes2	pita	
Mes2	CG10904	
Mes2	cg	
Mes2	CG14710	
Mes2	CG4936	
Mes2	CG11970	
Mes2	pzg	
Mes2	CG6654	
Mes2	Su(var)2-10	
Mes2	CG6854	
Mes2	CG12942	
Mes2	Myb	
Mes2	CG11560	
Mes2	E(var)3-9	
Mes2	Adf1	
Mes2	Dsp1	
Mes2	CG11696	
Mes2	z	
Mes2	CG2199	
Mes2	CG3065	
Mes2	HmgD	
Sry-delta	dwg	
Sry-delta	CG6905	
Sry-delta	CG9883	
Sry-delta	MTA1-like	
Sry-delta	Nf-YA	
Sry-delta	CG7101	
Sry-delta	CG4820	
Sry-delta	cg	
Sry-delta	NC2beta	
Sry-delta	CG3227	
Sry-delta	Jra	
Sry-delta	wdn	
Sry-delta	CG4936	
Sry-delta	Su(var)3-7	
Sry-delta	CG18011	
Sry-delta	CG2116	
Sry-delta	pfk	
Sry-delta	CG5245	
Sry-delta	Sry-beta	
Sry-delta	Jarid2	
Sry-delta	Dip2	
Sry-delta	CG17802	
Sry-delta	stc	
Sry-delta	CG17385	
Sry-delta	CG15514	
Sry-delta	CG7372	
Sry-delta	Dref	
Sry-delta	polybromo	
Sry-delta	CG17153	
Sry-delta	CG12299	
Sry-delta	CG12155	
Sry-delta	lola	
Sry-delta	CG31365	
Sry-delta	Chrac-16	
Sry-delta	fs(1)h	
Sry-delta	CG6683	
Sry-delta	Hmr	
Sry-delta	Bap170	
Sry-delta	YL-1	
Sry-delta	trem	
Sry-delta	CG17612	
Sry-delta	CG17328	
Sry-delta	CG8924	
Sry-delta	Dp	
Sry-delta	CG5180	
Sry-delta	CG1621	
Sry-delta	exd	
Sry-delta	D1	
Sry-delta	CG7839	
Sry-delta	CG14965	
Sry-delta	CG4424	
Sry-delta	CG11504	
Sry-delta	CG1603	
Sry-delta	CG1602	
Sry-delta	crp	
Sry-delta	grau	
Sry-delta	CG4282	
Sry-delta	CG10274	
Sry-delta	CG17361	
Sry-delta	CG8478	
Sry-delta	Bgb	
Sry-delta	zf30C	
Sry-delta	CG17806	
Sry-delta	mxc	
Sry-delta	tgo	
Sry-delta	CG6808	
Sry-delta	CG17829	
Sry-delta	D19B	
Sry-delta	CG14710	
Sry-delta	CG11970	
Sry-delta	CG12659	
Sry-delta	CG30020	
Sry-delta	CG7357	
Sry-delta	CG3995	
Sry-delta	CG9797	
Sry-delta	hang	
Sry-delta	pita	
Sry-delta	CG12391	
Sry-delta	Su(var)2-10	
Sry-delta	CG9705	
Sry-delta	CG6791	
Sry-delta	CG6654	
Sry-delta	chm	
Sry-delta	su(Hw)	
Sry-delta	ash1	
Sry-delta	wek	
Sry-delta	CG11723	
Sry-delta	stwl	
Sry-delta	CG8944	
Sry-delta	psq	
Sry-delta	CG8359	
Sry-delta	Ada2b	
Sry-delta	Myb	
Sry-delta	CG1024	
Sry-delta	CG11560	
Sry-delta	CG2199	
Sry-delta	Su(var)2-HP2	
Sry-delta	CG12942	
Sry-delta	CG17359	
Sry-delta	Lhr	
Sry-delta	CG10267	
Sry-delta	CG11696	
Sry-delta	her	
Sry-delta	dalao	
Sry-delta	CG4854	
Sry-delta	Dek	
Sry-delta	CG33213	
Sry-delta	z	
Sry-delta	Taf1	
Sry-delta	Adf1	
Sry-delta	TFAM	
Sry-delta	CG3281	
Sry-delta	CG7928	
Sry-delta	CG3065	
Sry-delta	CG4617	
Sry-delta	CG3847	
Sry-delta	pzg	
CG17568	row	
CG17568	CG4360	
CG17568	CG3407	
CG17568	CG1832	
CG17568	CTCF	
CG17568	CG9883	
CG17568	CG17612	
CG17568	MTA1-like	
CG17568	CG4424	
CG17568	Nf-YA	
CG17568	Dip2	
CG17568	wdn	
CG17568	Meics	
CG17568	E(z)	
CG17568	CG17186	
CG17568	Su(var)2-HP2	
CG17568	CG5245	
CG17568	CG2875	
CG17568	chif	
CG17568	CG17802	
CG17568	CG17153	
CG17568	CG33213	
CG17568	CG17385	
CG17568	CG32767	
CG17568	CG15514	
CG17568	mxc	
CG17568	CG10209	
CG17568	pho	
CG17568	CG31365	
CG17568	E(bx)	
CG17568	Hmr	
CG17568	CG11906	
CG17568	p53	
CG17568	trem	
CG17568	MBD-R2	
CG17568	CG17328	
CG17568	CG10565	
CG17568	Stat92E	
CG17568	CG1603	
CG17568	CG6905	
CG17568	CG4730	
CG17568	CG14965	
CG17568	woc	
CG17568	CG10274	
CG17568	CG3281	
CG17568	CG15436	
CG17568	CG7357	
CG17568	CG3995	
CG17568	CG9797	
CG17568	Ada2b	
CG17568	CG12391	
CG17568	Su(var)2-10	
CG17568	CG6654	
CG17568	su(Hw)	
CG17568	CG6254	
CG17568	wek	
CG17568	stwl	
CG17568	CG8944	
CG17568	CG1024	
CG17568	CG4854	
CG17568	E(var)3-9	
CG17568	CG17359	
CG17568	Myb	
CG17568	CG10147	
CG17568	CG34406	
CG17568	E2f2	
CG17568	CG7928	
bap	inv	
bap	abd-A	
bap	lbe	
bap	pdm2	
bap	Sp1	
bap	sna	
bap	Ubx	
bap	B-H2	
bap	B-H1	
bap	Abd-B	
bap	slp1	
bap	slp2	
bap	unpg	
bap	bin	
bap	HGTX	
bap	pnr	
bap	H15	
bap	noc	
bap	gsb-n	
bap	HLHm5	
bap	disco	
bap	caup	
bap	drm	
bap	Scr	
disco	HLHmgamma	
disco	Rx	
disco	caup	
disco	otp	
disco	Sp1	
disco	SoxN	
disco	ham	
disco	tsh	
disco	gsb-n	
disco	wor	
disco	slp1	
disco	slp2	
disco	Dref	
disco	MTA1-like	
disco	Trl	
disco	dac	
disco	CG34422	
disco	noc	
disco	opa	
disco	crp	
disco	bap	
disco	emc	
disco	en	
disco	abd-A	
disco	Dll	
disco	nub	
disco	esg	
disco	E(spl)	
disco	Awh	
disco	peb	
disco	H15	
disco	CG2199	
disco	hbn	
disco	oc	
disco	drm	
disco	fs(1)h	
disco	sob	
disco	disco-r	
disco	ush	
disco	pdm2	
disco	retn	
disco	Abd-B	
disco	croc	
disco	Kr	
disco	mirr	
disco	HLHm7	
disco	Antp	
disco	kni	
disco	inv	
disco	lbe	
disco	pzg	
disco	rib	
disco	lbl	
disco	D	
disco	fkh	
disco	btn	
disco	odd	
disco	mid	
disco	tin	
disco	grn	
disco	HGTX	
disco	l(3)neo38	
disco	Sox21b	
disco	pnt	
disco	vvl	
disco	ss	
disco	Doc3	
disco	Doc1	
disco	kn	
disco	gsb	
disco	so	
disco	HLHmdelta	
disco	Scr	
disco	D1	
CG3838	Set2	
CG3838	CG15514	
CG3838	CG7839	
CG3838	CG7372	
CG3838	psq	
CG3838	CG6854	
CG3838	brat	
CG3838	Su(var)3-7	
CG3838	cg	
CG3838	CG1647	
CG3838	CG2116	
CG3838	CG14710	
CG3838	CG11970	
CG3838	CG8924	
CG3838	hang	
CG3838	NFAT	
CG3838	CG3847	
Bgb	CG14710	
Bgb	CG9883	
Bgb	CG17612	
Bgb	CG4424	
Bgb	Su(H)	
Bgb	NC2beta	
Bgb	wdn	
Bgb	CG4936	
Bgb	Su(var)3-7	
Bgb	CG12659	
Bgb	CG2116	
Bgb	pfk	
Bgb	CG5245	
Bgb	Sry-beta	
Bgb	Chrac-16	
Bgb	CG17912	
Bgb	CG17802	
Bgb	CG15514	
Bgb	CG7372	
Bgb	Dref	
Bgb	CG7357	
Bgb	polybromo	
Bgb	CG3995	
Bgb	CG17153	
Bgb	Bap170	
Bgb	CG12155	
Bgb	CG31365	
Bgb	CG3227	
Bgb	CG8290	
Bgb	YL-1	
Bgb	trem	
Bgb	CG17328	
Bgb	Dp	
Bgb	CG5180	
Bgb	exd	
Bgb	D1	
Bgb	CG3281	
Bgb	CG7839	
Bgb	CG11504	
Bgb	CG1603	
Bgb	CG1602	
Bgb	Sry-delta	
Bgb	CG4282	
Bgb	CG17361	
Bgb	CG8478	
Bgb	pita	
Bgb	tgo	
Bgb	Dip2	
Bgb	CG9418	
Bgb	CG11970	
Bgb	CG30020	
Bgb	BEAF-32	
Bgb	CG9797	
Bgb	CG12391	
Bgb	Su(var)2-10	
Bgb	CG9705	
Bgb	CG6654	
Bgb	CG8924	
Bgb	wek	
Bgb	CG4854	
Bgb	CG11560	
Bgb	Adf1	
Bgb	Su(var)2-HP2	
Bgb	CG17359	
Bgb	CG10267	
Bgb	CG11696	
Bgb	dalao	
Bgb	Dek	
Bgb	z	
Bgb	CG3163	
Bgb	TFAM	
Bgb	Lhr	
Bgb	CG3065	
Aef1	Deaf1	
Aef1	NC2alpha	
Aef1	BtbVII	
Aef1	Su(var)2-10	
CG4936	CG4820	
CG4936	wdn	
CG4936	Su(var)3-7	
CG4936	CG5245	
CG4936	CG10321	
CG4936	Sry-beta	
CG4936	CG2875	
CG4936	Jarid2	
CG4936	CG17802	
CG4936	CG17153	
CG4936	CG5669	
CG4936	Set2	
CG4936	Dref	
CG4936	mxc	
CG4936	Su(var)2-10	
CG4936	CG31365	
CG4936	E(bx)	
CG4936	CG3227	
CG4936	Bap170	
CG4936	YL-1	
CG4936	trem	
CG4936	Mes2	
CG4936	CG8924	
CG4936	CG5180	
CG4936	CG7839	
CG4936	Sry-delta	
CG4936	Deaf1	
CG4936	CG17361	
CG4936	CG8478	
CG4936	Bgb	
CG4936	brat	
CG4936	pita	
CG4936	CG15436	
CG4936	CG12659	
CG4936	CG7357	
CG4936	CG9797	
CG4936	hang	
CG4936	CG6791	
CG4936	CG1024	
CG4936	CG17359	
CG4936	CG11696	
CG4936	BtbVII	
CG4936	CG3065	
CG4936	CG3847	
CG4936	D1	
CG4936	osa	
CG4936	row	
CG4936	CG1529	
CG4936	Nf-YA	
CG4936	Meics	
CG4936	chif	
CG4936	CG7372	
CG4936	CG12299	
CG4936	CG1792	
CG4936	Hmr	
CG4936	CG1647	
CG4936	CG11906	
CG4936	CG10565	
CG4936	Dp	
CG4936	jigr1	
CG4936	CG11970	
CG4936	CG30020	
CG4936	Ada2b	
CG4936	psq	
CG4936	CG6854	
CG4936	CG12942	
CG4936	Myb	
CG4936	CG11560	
CG4936	E(var)3-9	
CG4936	Dsp1	
CG4936	CG6689	
CG4936	her	
CG4936	CG6683	
CG4936	CG4360	
CG4936	CG3407	
CG4936	CTCF	
CG4936	MTA1-like	
CG4936	CG2202	
CG4936	CG18011	
CG4936	Su(var)2-HP2	
CG4936	CG2116	
CG4936	Cenp-C	
CG4936	CG17385	
CG4936	polybromo	
CG4936	CG17612	
CG4936	lola	
CG4936	Chrac-16	
CG4936	stc	
CG4936	lid	
CG4936	CG12219	
CG4936	exd	
CG4936	CG1603	
CG4936	CG1602	
CG4936	CG17912	
CG4936	crp	
CG4936	CG4730	
CG4936	woc	
CG4936	wek	
CG4936	tgo	
CG4936	CG3281	
CG4936	CG14710	
CG4936	CG3995	
CG4936	CG12155	
CG4936	CG12391	
CG4936	CG9705	
CG4936	CG6654	
CG4936	stwl	
CG4936	CG8944	
CG4936	MESR4	
CG4936	D19B	
CG4936	dalao	
CG4936	cic	
CG4936	z	
CG4936	Taf1	
CG4936	TFAM	
CG4936	CG9883	
CG4936	Su(H)	
CG4936	Dip2	
CG4936	chm	
CG4936	chn	
CG4936	pfk	
CG4936	phol	
CG4936	CG33213	
CG4936	da	
CG4936	CG15514	
CG4936	dwg	
CG4936	zf30C	
CG4936	CG8290	
CG4936	CG17328	
CG4936	NC2alpha	
CG4936	CG11504	
CG4936	grau	
CG4936	CG4282	
CG4936	CG10904	
CG4936	cg	
CG4936	CG8359	
CG4936	CG17829	
CG4936	mod(mdg4)	
CG4936	pzg	
CG4936	BEAF-32	
CG4936	su(Hw)	
CG4936	CG4854	
CG4936	ash1	
CG4936	CG2199	
CG4936	CG10267	
CG4936	CG7101	
CG4936	Dek	
CG4936	Lhr	
CG4936	CG7928	
CG4936	HmgD	
CG6792	CG9793	
CG6792	CG2712	
CG6792	CG14711	
CG6791	osa	
CG6791	row	
CG6791	CG4360	
CG6791	CG3407	
CG6791	CG1832	
CG6791	CTCF	
CG6791	CG9883	
CG6791	MTA1-like	
CG6791	Nf-YA	
CG6791	wdn	
CG6791	CG4936	
CG6791	Meics	
CG6791	Su(var)3-7	
CG6791	CG18011	
CG6791	CG2116	
CG6791	pfk	
CG6791	CG10321	
CG6791	Sry-beta	
CG6791	Chrac-16	
CG6791	CG2875	
CG6791	chif	
CG6791	fs(1)h	
CG6791	CG17153	
CG6791	aop	
CG6791	CG17385	
CG6791	CG15514	
CG6791	Dref	
CG6791	zf30C	
CG6791	mxc	
CG6791	polybromo	
CG6791	CG12299	
CG6791	CG6905	
CG6791	CG17612	
CG6791	E(var)3-9	
CG6791	lola	
CG6791	CG9797	
CG6791	CG4282	
CG6791	CG31365	
CG6791	E(bx)	
CG6791	CG4707	
CG6791	Hmr	
CG6791	CG3227	
CG6791	trem	
CG6791	MBD-R2	
CG6791	Trl	
CG6791	lid	
CG6791	CG10565	
CG6791	CG8924	
CG6791	Stat92E	
CG6791	D1	
CG6791	CG7839	
CG6791	CG4424	
CG6791	CG11504	
CG6791	CG1603	
CG6791	CG12219	
CG6791	Sry-delta	
CG6791	jigr1	
CG6791	CG17361	
CG6791	CG8478	
CG6791	CG10274	
CG6791	brat	
CG6791	pita	
CG6791	tgo	
CG6791	CG3281	
CG6791	mod(mdg4)	
CG6791	CG11970	
CG6791	pzg	
CG6791	CG30020	
CG6791	CG7357	
CG6791	CG3995	
CG6791	Ada2b	
CG6791	CG12391	
CG6791	CG6654	
CG6791	su(Hw)	
CG6791	CG6254	
CG6791	wek	
CG6791	gfzf	
CG6791	stwl	
CG6791	CG8944	
CG6791	CG6854	
CG6791	Myb	
CG6791	CG1024	
CG6791	ash1	
CG6791	CG2199	
CG6791	Su(var)2-HP2	
CG6791	CG17359	
CG6791	CG18764	
CG6791	D19B	
CG6791	CG10267	
CG6791	her	
CG6791	CG7101	
CG6791	CG31224	
CG6791	z	
CG6791	Taf1	
CG6791	Adf1	
CG6791	CG7928	
CG6791	CG3065	
CG6791	CG3847	
opa	eve	
opa	btd	
opa	Dfd	
opa	odd	
opa	croc	
opa	SoxN	
opa	pdm2	
opa	twi	
opa	retn	
opa	tin	
opa	slp1	
opa	slp2	
opa	run	
opa	D	
opa	sna	
opa	dan	
opa	Kr	
opa	kni	
opa	Doc3	
opa	Doc1	
opa	danr	
opa	gsb	
opa	ems	
Poxm	prd	
zen2	zen	
zen2	ara	
zen2	pdm2	
zen2	twi	
zen2	retn	
zen2	Vsx1	
zen2	drm	
zen2	Optix	
zen2	HGTX	
zen2	hbn	
zen2	Doc2	
D1	CG4820	
D1	wdn	
D1	Su(var)3-7	
D1	CG5245	
D1	Sry-beta	
D1	CG17802	
D1	CG17153	
D1	Dref	
D1	CG31365	
D1	E(bx)	
D1	CG3227	
D1	Bap170	
